date,strategy,direction,regime,confidence,lots,entry_time,entry_price,exit_price,exit_time,exit_reason,pnl_pts,pnl_rs,won,armed_reason,index
2025-02-24,MACD_DIVERGENCE,PE,NORMAL,0.838,9,2025-02-24 13:01:00,75.5,79.788,2025-02-24 13:21:00,TSL,3.79,2516.9,True,ARMED(conf=0.84),NIFTY
2025-02-24,TREND_FOLLOWING,PE,NORMAL,0.835,45,2025-02-24 14:16:00,85.2,87.367,2025-02-24 14:17:00,TSL,1.67,5586.13,True,ARMED(conf=0.84),NIFTY
2025-02-25,MACD_DIVERGENCE,CE,RANGE_BOUND,0.838,69,2025-02-25 12:46:00,86.0,88.2112,2025-02-25 12:49:00,TSL,1.71,8815.46,True,ARMED(conf=0.84),NIFTY
2025-02-25,ATR_BREAK,CE,RANGE_BOUND,0.831,82,2025-02-25 13:01:00,56.45,57.481,2025-02-25 13:08:00,TSL,0.53,3225.65,True,ARMED(conf=0.83),NIFTY
2025-02-28,MOMENTUM_BURST,PE,TRENDING_BEAR,0.82,22,2025-02-28 12:46:00,261.2,291.70640000000003,2025-02-28 12:55:00,TSL,30.01,49470.56,True,ARMED(conf=0.82),NIFTY
2025-02-28,BOLLINGER_SQUEEZE,PE,TRENDING_BEAR,0.82,3,2025-02-28 12:46:00,261.2,291.70640000000003,2025-02-28 12:55:00,TSL,30.01,6711.44,True,ARMED(conf=0.82),NIFTY
2025-03-03,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.835,16,2025-03-03 14:01:00,374.6,392.15,2025-03-03 14:30:00,TIME,17.05,20420.0,True,ARMED(conf=0.84),NIFTY
2025-03-03,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.831,1,2025-03-03 14:16:00,383.4,392.15,2025-03-03 14:30:00,TIME,8.25,578.75,True,ARMED(conf=0.83),NIFTY
2025-03-04,MACD_DIVERGENCE,CE,NORMAL,0.84,17,2025-03-04 13:01:00,352.2,264.15,2025-03-04 14:15:00,SL,-88.55,-112941.25,False,ARMED(conf=0.84),NIFTY
2025-03-05,OPTIONS_GREEKS,PE,TRENDING_BULL,0.828,25,2025-03-05 13:01:00,234.1,247.65,2025-03-05 14:30:00,TIME,13.05,24428.75,True,ARMED(conf=0.83),NIFTY
2025-03-05,OPTIONS_GREEKS,PE,TRENDING_BULL,0.837,3,2025-03-05 13:31:00,238.0,247.65,2025-03-05 14:30:00,TIME,9.15,2018.75,True,ARMED(conf=0.84),NIFTY
2025-03-07,MACD_DIVERGENCE,PE,TRENDING_BULL,0.835,27,2025-03-07 13:46:00,216.55,215.5,2025-03-07 14:30:00,TIME,-1.55,-3178.75,False,ARMED(conf=0.83),NIFTY
2025-03-07,VWAP_BOUNCE,CE,TRENDING_BULL,0.836,2,2025-03-07 14:16:00,310.7,324.3,2025-03-07 14:30:00,TIME,13.1,1925.0,True,ARMED(conf=0.84),NIFTY
2025-03-10,LONG_UNWIND,PE,NORMAL,0.835,9,2025-03-10 13:16:00,222.35,247.2,2025-03-10 13:56:00,TSL,24.35,16396.25,True,ARMED(conf=0.83),NIFTY
2025-03-10,LONG_UNWIND,PE,NORMAL,0.805,9,2025-03-10 14:01:00,222.9,235.2,2025-03-10 14:19:00,TSL,11.8,7925.0,True,ARMED(conf=0.80),NIFTY
2025-03-11,MOMENTUM_BURST,CE,TRENDING_BULL,0.829,2,2025-03-11 13:16:00,283.0,307.1304,2025-03-11 14:03:00,TSL,23.63,3504.56,True,ARMED(conf=0.83),NIFTY
2025-03-11,RSI_REVERSAL,PE,TRENDING_BULL,0.822,3,2025-03-11 14:16:00,220.0,222.05,2025-03-11 14:17:00,TIME,1.55,308.75,True,ARMED(conf=0.82),NIFTY
2025-03-12,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.834,22,2025-03-12 12:46:00,262.65,292.763,2025-03-12 13:35:00,TSL,29.61,48821.45,True,ARMED(conf=0.83),NIFTY
2025-03-12,VWAP_BOUNCE,CE,TRENDING_BEAR,0.828,18,2025-03-12 14:16:00,247.55,274.55,2025-03-12 14:30:00,TIME,26.5,35735.0,True,ARMED(conf=0.83),NIFTY
2025-03-13,GAMMA_BLAST,PE,NORMAL,0.83,31,2025-03-13 13:01:00,147.6,159.65,2025-03-13 13:30:00,TIME,11.55,26813.75,True,ARMED(conf=0.83),NIFTY
2025-03-18,VWAP_BOUNCE,CE,TRENDING_BULL,0.839,2,2025-03-18 12:46:00,218.9,237.068,2025-03-18 13:00:00,TSL,17.67,2610.2,True,ARMED(conf=0.84),NIFTY
2025-03-18,MOMENTUM_BURST,CE,TRENDING_BULL,0.831,2,2025-03-18 13:16:00,221.55,232.7,2025-03-18 14:30:00,TIME,10.65,1557.5,True,ARMED(conf=0.83),NIFTY
2025-03-18,OPTIONS_GREEKS,PE,TRENDING_BULL,0.834,39,2025-03-18 14:01:00,152.45,155.4,2025-03-18 14:30:00,TIME,2.45,7126.25,True,ARMED(conf=0.83),NIFTY
2025-03-18,MACD_DIVERGENCE,PE,TRENDING_BULL,0.834,1,2025-03-18 14:01:00,152.45,155.4,2025-03-18 14:30:00,TIME,2.45,143.75,True,ARMED(conf=0.83),NIFTY
2025-03-20,ZERO_HERO,PE,TRENDING_BULL,0.84,68,2025-03-20 10:01:00,74.35,55.762499999999996,2025-03-20 10:03:00,SL,-19.09,-97386.25,False,ARMED(conf=0.84),NIFTY
2025-03-21,OPTIONS_GREEKS,PE,TRENDING_BULL,0.83,4,2025-03-21 13:01:00,127.65,136.29999999999998,2025-03-21 13:14:00,TSL,8.15,2405.0,True,ARMED(conf=0.83),NIFTY
2025-03-24,OPTIONS_GREEKS,PE,TRENDING_BULL,0.834,45,2025-03-24 12:46:00,132.75,141.188,2025-03-24 13:03:00,TSL,7.94,26750.75,True,ARMED(conf=0.83),NIFTY
2025-03-24,MACD_DIVERGENCE,CE,TRENDING_BULL,0.828,5,2025-03-24 13:01:00,156.6,169.905,2025-03-24 13:43:00,TSL,12.81,4761.88,True,ARMED(conf=0.83),NIFTY
2025-03-24,MOMENTUM_BURST,CE,TRENDING_BULL,0.828,45,2025-03-24 13:46:00,132.3,148.6488,2025-03-24 13:59:00,TSL,15.85,53449.7,True,ARMED(conf=0.83),NIFTY
2025-03-25,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.836,61,2025-03-25 12:46:00,96.4,105.7026,2025-03-25 13:16:00,TSL,8.8,40231.89,True,ARMED(conf=0.84),NIFTY
2025-03-26,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.833,67,2025-03-26 12:46:00,67.25,73.987,2025-03-26 13:03:00,TSL,6.24,31300.92,True,ARMED(conf=0.83),NIFTY
2025-03-26,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.826,51,2025-03-26 13:46:00,118.95,130.6702,2025-03-26 13:55:00,TSL,11.22,42877.26,True,ARMED(conf=0.83),NIFTY
2025-03-28,ULTIMATE_DAY_HIGH_LOW,CE,NORMAL,0.84,11,2025-03-28 10:31:00,418.0,438.43199999999996,2025-03-28 11:04:00,TSL,19.93,16403.9,True,ARMED(conf=0.84),NIFTY
2025-03-28,LONG_UNWIND,PE,NORMAL,0.829,17,2025-03-28 13:01:00,268.25,277.488,2025-03-28 13:05:00,TSL,8.74,11100.95,True,ARMED(conf=0.83),NIFTY
2025-03-28,TREND_FOLLOWING,PE,NORMAL,0.826,8,2025-03-28 13:01:00,268.25,274.00800000000004,2025-03-28 13:02:00,TSL,5.26,3114.8,True,ARMED(conf=0.83),NIFTY
2025-04-04,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.829,16,2025-04-04 14:01:00,365.0,364.95,2025-04-04 14:30:00,TIME,-0.55,-700.0,False,ARMED(conf=0.83),NIFTY
2025-04-04,MOMENTUM_BURST,PE,TRENDING_BEAR,0.827,3,2025-04-04 14:16:00,267.4,273.3,2025-04-04 14:30:00,TIME,5.4,1175.0,True,ARMED(conf=0.83),NIFTY
2025-04-11,OPTIONS_GREEKS,PE,TRENDING_BULL,0.818,17,2025-04-11 13:16:00,345.0,407.5,2025-04-11 14:30:00,TIME,62.0,79010.0,True,ARMED(conf=0.82),NIFTY
2025-04-11,VWAP_BOUNCE,PE,TRENDING_BULL,0.806,2,2025-04-11 14:01:00,344.0,367.4,2025-04-11 14:30:00,TIME,22.9,3395.0,True,ARMED(conf=0.81),NIFTY
2025-04-15,OPTIONS_GREEKS,PE,NORMAL,0.812,22,2025-04-15 13:16:00,263.35,197.51250000000002,2025-04-15 13:48:00,SL,-66.34,-109496.88,False,ARMED(conf=0.81),NIFTY
2025-04-16,MACD_DIVERGENCE,CE,TRENDING_BULL,0.832,21,2025-04-16 13:01:00,280.0,210.0,2025-04-16 13:45:00,SL,-70.5,-111077.5,False,ARMED(conf=0.83),NIFTY
2025-04-22,MACD_DIVERGENCE,CE,RANGE_BOUND,0.836,15,2025-04-22 13:01:00,213.0,218.8032,2025-04-22 13:23:00,TSL,5.3,5926.1,True,ARMED(conf=0.84),NIFTY
2025-04-22,MACD_DIVERGENCE,PE,RANGE_BOUND,0.837,17,2025-04-22 13:31:00,194.25,199.09120000000001,2025-04-22 13:50:00,TSL,4.34,5495.03,True,ARMED(conf=0.84),NIFTY
2025-04-23,MACD_DIVERGENCE,PE,TRENDING_BULL,0.838,23,2025-04-23 13:01:00,184.9,159.15,2025-04-23 14:30:00,TIME,-26.25,-45321.25,False,ARMED(conf=0.84),NIFTY
2025-04-28,OPTIONS_GREEKS,PE,TRENDING_BULL,0.826,59,2025-04-28 13:01:00,100.55,111.34299999999999,2025-04-28 13:07:00,TSL,10.29,45506.52,True,ARMED(conf=0.83),NIFTY
2025-04-29,MACD_DIVERGENCE,PE,NORMAL,0.817,84,2025-04-29 13:01:00,71.35,53.512499999999996,2025-04-29 14:07:00,SL,-18.34,-115566.25,False,ARMED(conf=0.82),NIFTY
2025-05-02,BEAR_TREND_FOLLOWER,PE,TRENDING_BEAR,0.874,14,2025-05-02 12:46:00,410.35,348.75,2025-05-02 13:31:00,SPOT_SL,-62.1,-65245.0,False,ARMED(conf=0.87),NIFTY
2026-01-02,RSI_REVERSAL,PE,NORMAL,0.806,27,2026-01-02 12:46:00,171.0,172.55,2026-01-02 13:00:00,TIME,1.05,2086.25,True,ARMED(conf=0.81),NIFTY
2026-01-02,MACD_DIVERGENCE,CE,NORMAL,0.804,19,2026-01-02 13:01:00,306.95,308.65,2026-01-02 14:30:00,TIME,1.2,1670.0,True,ARMED(conf=0.80),NIFTY
2026-01-05,MACD_DIVERGENCE,CE,NORMAL,0.838,20,2026-01-05 12:46:00,286.65,222.0,2026-01-05 14:02:00,SPOT_SL,-65.15,-97765.0,False,ARMED(conf=0.84),NIFTY
2026-01-06,LONG_UNWIND,PE,NORMAL,0.837,1,2026-01-06 13:01:00,168.55,176.976,2026-01-06 13:44:00,TSL,7.93,554.45,True,ARMED(conf=0.84),NIFTY
2026-01-07,DAY_LOW_BULLISH,CE,RANGE_BOUND,0.894,22,2026-01-07 12:46:00,267.5,271.1,2026-01-07 13:00:00,TIME,3.1,5075.0,True,ARMED(conf=0.89),NIFTY
2026-01-07,OPTIONS_GREEKS,CE,RANGE_BOUND,0.832,2,2026-01-07 12:46:00,267.5,274.256,2026-01-07 13:14:00,TSL,6.26,898.4,True,ARMED(conf=0.83),NIFTY
2026-01-07,MOMENTUM_BURST,PE,RANGE_BOUND,0.827,38,2026-01-07 13:16:00,157.2,161.63840000000002,2026-01-07 13:25:00,TSL,3.94,11184.44,True,ARMED(conf=0.83),NIFTY
2026-01-07,VWAP_BOUNCE,PE,RANGE_BOUND,0.827,3,2026-01-07 13:16:00,157.2,162.032,2026-01-07 13:25:00,TSL,4.33,934.7,True,ARMED(conf=0.83),NIFTY
2026-01-08,ZERO_HERO,PE,TRENDING_BEAR,0.819,60,2026-01-08 11:01:00,99.2,155.75,2026-01-08 13:30:00,TIME,56.05,252185.0,True,ARMED(conf=0.82),NIFTY
2026-01-08,GAMMA_BLAST,PE,TRENDING_BEAR,0.829,15,2026-01-08 14:16:00,134.3,136.15,2026-01-08 14:17:00,TIME,1.35,1478.75,True,ARMED(conf=0.83),NIFTY
2026-01-09,RSI_REVERSAL,CE,TRENDING_BEAR,0.818,17,2026-01-09 12:46:00,265.0,275.5,2026-01-09 13:30:00,TIME,10.0,12710.0,True,ARMED(conf=0.82),NIFTY
2026-01-14,ATR_BREAK,PE,RANGE_BOUND,0.832,12,2026-01-14 13:16:00,152.25,154.5872,2026-01-14 13:17:00,TSL,1.84,1613.48,True,ARMED(conf=0.83),NIFTY
2026-01-14,LONG_UNWIND,PE,RANGE_BOUND,0.824,12,2026-01-14 13:31:00,147.9,152.9392,2026-01-14 13:33:00,TSL,4.54,4045.28,True,ARMED(conf=0.82),NIFTY
2026-01-14,LONG_UNWIND,PE,RANGE_BOUND,0.822,12,2026-01-14 13:46:00,157.5,162.26,2026-01-14 13:53:00,TSL,4.26,3794.0,True,ARMED(conf=0.82),NIFTY
2026-01-14,LONG_UNWIND,PE,RANGE_BOUND,0.83,11,2026-01-14 14:01:00,160.55,163.0896,2026-01-14 14:04:00,TSL,2.04,1642.67,True,ARMED(conf=0.83),NIFTY
2026-01-16,LONG_UNWIND,PE,RANGE_BOUND,0.829,32,2026-01-16 13:01:00,145.45,148.4008,2026-01-16 13:02:00,TSL,2.45,5841.92,True,ARMED(conf=0.83),NIFTY
2026-01-16,LONG_UNWIND,PE,RANGE_BOUND,0.827,4,2026-01-16 13:31:00,144.35,147.2296,2026-01-16 13:35:00,TSL,2.38,673.88,True,ARMED(conf=0.83),NIFTY
2026-01-16,LONG_UNWIND,PE,RANGE_BOUND,0.825,32,2026-01-16 13:46:00,141.85,143.472,2026-01-16 13:52:00,TSL,1.12,2652.8,True,ARMED(conf=0.83),NIFTY
2026-01-16,LONG_UNWIND,PE,RANGE_BOUND,0.827,31,2026-01-16 14:01:00,150.9,154.5008,2026-01-16 14:09:00,TSL,3.1,7169.36,True,ARMED(conf=0.83),NIFTY
2026-01-16,LONG_UNWIND,PE,RANGE_BOUND,0.831,13,2026-01-16 14:16:00,153.0,151.85,2026-01-16 14:30:00,TIME,-1.65,-1648.75,False,ARMED(conf=0.83),NIFTY
2026-01-19,MACD_DIVERGENCE,CE,RANGE_BOUND,0.833,35,2026-01-19 12:46:00,166.65,173.31776,2026-01-19 12:53:00,TSL,6.17,16150.37,True,ARMED(conf=0.83),NIFTY
2026-01-19,OPTIONS_GREEKS,PE,RANGE_BOUND,0.829,44,2026-01-19 14:01:00,133.0,134.98080000000002,2026-01-19 14:13:00,TSL,1.48,4846.64,True,ARMED(conf=0.83),NIFTY
2026-01-19,BOLLINGER_SQUEEZE,CE,RANGE_BOUND,0.829,4,2026-01-19 14:01:00,180.3,186.2784,2026-01-19 14:02:00,TSL,5.48,1603.52,True,ARMED(conf=0.83),NIFTY
2026-01-20,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.83,33,2026-01-20 13:16:00,178.4,161.0,2026-01-20 14:30:00,TIME,-17.9,-44342.5,False,ARMED(conf=0.83),NIFTY
2026-01-21,ATR_BREAK,CE,TRENDING_BEAR,0.823,24,2026-01-21 12:46:00,192.4,206.22799999999998,2026-01-21 12:55:00,TSL,13.33,23950.4,True,ARMED(conf=0.82),NIFTY
2026-01-21,OPTIONS_GREEKS,PE,TRENDING_BEAR,0.83,39,2026-01-21 13:01:00,152.6,173.42999999999998,2026-01-21 13:10:00,TSL,20.33,59425.25,True,ARMED(conf=0.83),NIFTY
2026-01-22,ZERO_HERO,PE,NORMAL,0.84,87,2026-01-22 10:01:00,68.4,164.0,2026-01-22 13:30:00,TIME,95.1,620487.5,True,ARMED(conf=0.84),NIFTY
2026-01-22,ZERO_HERO,PE,NORMAL,0.84,10,2026-01-22 10:16:00,60.1,139.6,2026-01-22 13:30:00,TIME,79.0,59210.0,True,ARMED(conf=0.84),NIFTY
2026-01-22,ZERO_HERO,PE,NORMAL,0.84,1,2026-01-22 10:46:00,72.15,117.0,2026-01-22 13:30:00,TIME,44.35,3286.25,True,ARMED(conf=0.84),NIFTY
2026-01-22,GAMMA_BLAST,PE,NORMAL,0.831,56,2026-01-22 14:01:00,83.75,81.0,2026-01-22 14:02:00,TIME,-3.25,-13690.0,False,ARMED(conf=0.83),NIFTY
2026-01-22,ZERO_HERO,PE,NORMAL,0.831,30,2026-01-22 14:01:00,68.8,66.75,2026-01-22 14:02:00,TIME,-2.55,-5777.5,False,ARMED(conf=0.83),NIFTY
2026-01-23,BEAR_TREND_FOLLOWER,PE,TRENDING_BEAR,0.881,71,2026-01-23 12:46:00,82.25,93.24799999999999,2026-01-23 12:47:00,TSL,10.5,55861.85,True,ARMED(conf=0.88),NIFTY
2026-01-23,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.828,8,2026-01-23 12:46:00,82.25,95.6288,2026-01-23 12:47:00,TSL,12.88,7687.28,True,ARMED(conf=0.83),NIFTY
2026-01-27,MACD_DIVERGENCE,CE,TRENDING_BULL,0.838,98,2026-01-27 12:46:00,60.8,45.599999999999994,2026-01-27 12:49:00,SL,-15.7,-115435.0,False,ARMED(conf=0.84),NIFTY
2026-01-28,MACD_DIVERGENCE,PE,RANGE_BOUND,0.829,6,2026-01-28 13:16:00,310.55,319.72864,2026-01-28 13:21:00,TSL,8.68,3865.39,True,ARMED(conf=0.83),NIFTY
2026-01-28,OPTIONS_GREEKS,CE,RANGE_BOUND,0.832,13,2026-01-28 13:46:00,434.3,453.6,2026-01-28 14:30:00,TIME,18.8,18290.0,True,ARMED(conf=0.83),NIFTY
2026-01-30,ULTIMATE_DAY_HIGH_LOW,CE,NORMAL,0.814,11,2026-01-30 12:16:00,402.8,410.832,2026-01-30 13:54:00,TSL,7.53,6173.9,True,ARMED(conf=0.81),NIFTY
2026-01-30,MACD_DIVERGENCE,PE,NORMAL,0.833,19,2026-01-30 14:16:00,307.95,314.55,2026-01-30 14:30:00,TIME,6.1,8652.5,True,ARMED(conf=0.83),NIFTY
2026-02-02,MACD_DIVERGENCE,CE,TRENDING_BULL,0.83,16,2026-02-02 13:31:00,369.35,409.16979999999995,2026-02-02 13:46:00,TSL,39.32,47143.76,True,ARMED(conf=0.83),NIFTY
2026-02-02,MACD_DIVERGENCE,CE,TRENDING_BULL,0.83,15,2026-02-02 14:16:00,383.75,391.7,2026-02-02 14:30:00,TIME,7.45,8341.25,True,ARMED(conf=0.83),NIFTY
2026-02-03,LONG_UNWIND,PE,NORMAL,0.814,2,2026-02-03 13:16:00,269.9,279.36,2026-02-03 13:27:00,TSL,8.96,1304.0,True,ARMED(conf=0.81),NIFTY
2026-02-03,MACD_DIVERGENCE,CE,NORMAL,0.818,16,2026-02-03 13:31:00,360.0,358.95,2026-02-03 14:30:00,TIME,-1.55,-1900.0,False,ARMED(conf=0.82),NIFTY
2026-02-04,VWAP_BOUNCE,CE,NORMAL,0.831,2,2026-02-04 13:46:00,318.15,343.98,2026-02-04 14:17:00,TSL,25.33,3759.5,True,ARMED(conf=0.83),NIFTY
2026-02-04,MOMENTUM_BURST,CE,NORMAL,0.828,2,2026-02-04 14:01:00,318.85,350.2376,2026-02-04 14:19:00,TSL,30.89,4593.14,True,ARMED(conf=0.83),NIFTY
2026-02-04,VOLUME_CLIMAX,PE,NORMAL,0.807,1,2026-02-04 14:16:00,224.1,221.25,2026-02-04 14:17:00,TIME,-3.35,-291.25,False,ARMED(conf=0.81),NIFTY
2026-02-06,ULTIMATE_DAY_HIGH_LOW,CE,NORMAL,0.83,16,2026-02-06 11:16:00,282.9,298.56,2026-02-06 11:34:00,TSL,15.16,18152.0,True,ARMED(conf=0.83),NIFTY
2026-02-10,SCALPING,CE,RANGE_BOUND,0.825,19,2026-02-10 12:46:00,244.65,253.69343999999998,2026-02-10 12:52:00,TSL,8.54,12134.4,True,ARMED(conf=0.83),NIFTY
2026-02-10,MOMENTUM_BURST,CE,RANGE_BOUND,0.825,8,2026-02-10 12:46:00,244.65,253.69343999999998,2026-02-10 12:52:00,TSL,8.54,5086.06,True,ARMED(conf=0.83),NIFTY
2026-02-11,OPTIONS_GREEKS,CE,RANGE_BOUND,0.833,9,2026-02-11 12:46:00,220.55,224.0896,2026-02-11 12:53:00,TSL,3.04,2011.73,True,ARMED(conf=0.83),NIFTY
2026-02-13,LONG_UNWIND,PE,NORMAL,0.835,27,2026-02-13 13:16:00,145.75,152.35199999999998,2026-02-13 13:37:00,TSL,6.1,12316.55,True,ARMED(conf=0.84),NIFTY
2026-02-13,LONG_UNWIND,PE,NORMAL,0.831,29,2026-02-13 13:46:00,159.4,166.848,2026-02-13 13:47:00,TSL,6.95,15071.9,True,ARMED(conf=0.83),NIFTY
2026-02-13,TREND_FOLLOWING,PE,NORMAL,0.852,12,2026-02-13 13:46:00,159.4,170.324,2026-02-13 13:47:00,TSL,10.42,9341.6,True,ARMED(conf=0.85),NIFTY
2026-02-13,LONG_UNWIND,PE,NORMAL,0.834,30,2026-02-13 14:01:00,153.7,149.75,2026-02-13 14:30:00,TIME,-4.45,-10052.5,False,ARMED(conf=0.83),NIFTY
2026-02-13,MACD_DIVERGENCE,CE,NORMAL,0.834,5,2026-02-13 14:01:00,226.4,230.0,2026-02-13 14:30:00,TIME,3.1,1122.5,True,ARMED(conf=0.83),NIFTY
2026-02-16,OPTIONS_GREEKS,PE,TRENDING_BULL,0.832,34,2026-02-16 12:46:00,151.15,133.15,2026-02-16 14:30:00,TIME,-18.5,-47215.0,False,ARMED(conf=0.83),NIFTY
2026-02-17,OPTIONS_GREEKS,PE,NORMAL,0.827,38,2026-02-17 12:46:00,156.5,159.984,2026-02-17 13:04:00,TSL,2.98,8464.4,True,ARMED(conf=0.83),NIFTY
2026-02-17,MACD_DIVERGENCE,CE,NORMAL,0.826,4,2026-02-17 13:16:00,160.15,166.652,2026-02-17 13:34:00,TSL,6.0,1760.6,True,ARMED(conf=0.83),NIFTY
2026-02-17,VWAP_BOUNCE,CE,NORMAL,0.834,24,2026-02-17 14:16:00,160.95,169.54,2026-02-17 14:17:00,TSL,8.09,14522.0,True,ARMED(conf=0.83),NIFTY
2026-02-18,SCALPING,CE,NORMAL,0.819,13,2026-02-18 14:16:00,145.85,152.8416,2026-02-18 14:18:00,TSL,6.49,6289.31,True,ARMED(conf=0.82),NIFTY
2026-02-20,OPTIONS_GREEKS,PE,TRENDING_BULL,0.835,51,2026-02-20 12:46:00,115.75,124.87899999999999,2026-02-20 12:58:00,TSL,8.63,32965.92,True,ARMED(conf=0.83),NIFTY
2026-02-20,MOMENTUM_BURST,CE,TRENDING_BULL,0.834,43,2026-02-20 14:01:00,138.9,134.55,2026-02-20 14:30:00,TIME,-4.85,-15681.25,False,ARMED(conf=0.83),NIFTY
2026-02-20,VWAP_BOUNCE,CE,TRENDING_BULL,0.834,5,2026-02-20 14:01:00,138.9,150.25300000000001,2026-02-20 14:21:00,TSL,10.85,4029.88,True,ARMED(conf=0.83),NIFTY
2026-02-23,MOMENTUM_BURST,PE,NORMAL,0.831,60,2026-02-23 12:46:00,98.45,106.9208,2026-02-23 12:47:00,TSL,7.97,35828.6,True,ARMED(conf=0.83),NIFTY
2026-02-23,ATR_BREAK,PE,NORMAL,0.831,7,2026-02-23 12:46:00,98.45,105.60619999999999,2026-02-23 12:47:00,TSL,6.66,3454.5,True,ARMED(conf=0.83),NIFTY
2026-02-23,MACD_DIVERGENCE,CE,NORMAL,0.839,74,2026-02-23 13:16:00,81.3,87.7424,2026-02-23 13:17:00,TSL,5.94,32940.32,True,ARMED(conf=0.84),NIFTY
2026-02-23,TREND_FOLLOWING,PE,NORMAL,0.855,36,2026-02-23 13:31:00,83.15,88.886,2026-02-23 13:32:00,TSL,5.24,14097.2,True,ARMED(conf=0.85),NIFTY
2026-02-23,MACD_DIVERGENCE,PE,NORMAL,0.833,74,2026-02-23 13:46:00,81.2,85.0584,2026-02-23 13:47:00,TSL,3.36,18599.12,True,ARMED(conf=0.83),NIFTY
2026-02-23,MACD_DIVERGENCE,CE,NORMAL,0.837,75,2026-02-23 14:16:00,106.5,111.2152,2026-02-23 14:18:00,TSL,4.22,23670.5,True,ARMED(conf=0.84),NIFTY
2026-02-25,ULTIMATE_DAY_HIGH_LOW,CE,NORMAL,0.84,10,2026-02-25 10:01:00,440.0,449.952,2026-02-25 10:38:00,TSL,9.45,7049.0,True,ARMED(conf=0.84),NIFTY
2026-02-25,MOMENTUM_BURST,PE,NORMAL,0.818,20,2026-02-25 12:46:00,297.8,312.32,2026-02-25 13:00:00,TSL,14.02,20990.0,True,ARMED(conf=0.82),NIFTY
2026-02-25,BOLLINGER_SQUEEZE,PE,NORMAL,0.818,2,2026-02-25 12:46:00,297.8,312.32,2026-02-25 13:00:00,TSL,14.02,2063.0,True,ARMED(conf=0.82),NIFTY
2026-02-25,LONG_UNWIND,PE,NORMAL,0.797,16,2026-02-25 13:16:00,291.65,298.128,2026-02-25 13:28:00,TSL,5.98,7133.6,True,ARMED(conf=0.80),NIFTY
2026-02-25,LONG_UNWIND,PE,NORMAL,0.818,7,2026-02-25 13:31:00,291.4,296.688,2026-02-25 14:11:00,TSL,4.79,2473.7,True,ARMED(conf=0.82),NIFTY
2026-02-27,BEAR_TREND_FOLLOWER,PE,TRENDING_BEAR,0.885,19,2026-02-27 12:46:00,302.7,289.95,2026-02-27 14:30:00,TIME,-13.25,-18921.25,False,ARMED(conf=0.88),NIFTY
2026-03-02,MOMENTUM_BURST,PE,TRENDING_BEAR,0.822,16,2026-03-02 13:16:00,361.6,403.43399999999997,2026-03-02 14:03:00,TSL,41.33,49560.8,True,ARMED(conf=0.82),NIFTY
2026-03-02,ATR_BREAK,PE,TRENDING_BEAR,0.822,2,2026-03-02 13:16:00,361.6,395.90099999999995,2026-03-02 14:03:00,TSL,33.8,5030.15,True,ARMED(conf=0.82),NIFTY
2026-03-02,TREND_FOLLOWING,PE,TRENDING_BEAR,0.848,10,2026-03-02 14:16:00,382.75,400.0,2026-03-02 14:30:00,TIME,16.75,12522.5,True,ARMED(conf=0.85),NIFTY
2026-03-04,OPTIONS_GREEKS,PE,TRENDING_BULL,0.809,4,2026-03-04 13:16:00,441.0,412.0,2026-03-04 14:13:00,SPOT_SL,-29.5,-8890.0,False,ARMED(conf=0.81),NIFTY
2026-03-10,ULTIMATE_DAY_HIGH_LOW,CE,NORMAL,0.84,9,2026-03-10 10:16:00,512.5,529.92,2026-03-10 14:16:00,TSL,16.92,11381.0,True,ARMED(conf=0.84),NIFTY
2026-03-10,ATR_BREAK,CE,NORMAL,0.826,4,2026-03-10 14:01:00,512.55,532.1279999999999,2026-03-10 14:13:00,TSL,19.08,5683.4,True,ARMED(conf=0.83),NIFTY
2026-03-10,MACD_DIVERGENCE,PE,NORMAL,0.837,5,2026-03-10 14:16:00,378.0,391.5,2026-03-10 14:30:00,TIME,13.0,4835.0,True,ARMED(conf=0.84),NIFTY
2026-03-18,MOMENTUM_BURST,CE,TRENDING_BULL,0.826,18,2026-03-18 13:16:00,325.25,331.0,2026-03-18 14:30:00,TIME,5.25,7047.5,True,ARMED(conf=0.83),NIFTY
2026-03-18,ATR_BREAK,CE,TRENDING_BULL,0.826,2,2026-03-18 13:16:00,325.25,331.0,2026-03-18 14:30:00,TIME,5.25,747.5,True,ARMED(conf=0.83),NIFTY
2026-04-08,ATR_BREAK,CE,TRENDING_BULL,0.809,7,2026-04-08 13:16:00,416.1,433.9,2026-04-08 14:30:00,TIME,17.3,9042.5,True,ARMED(conf=0.81),NIFTY
2026-04-08,OPTIONS_GREEKS,PE,TRENDING_BULL,0.816,1,2026-04-08 13:31:00,385.4,384.2,2026-04-08 14:30:00,TIME,-1.7,-167.5,False,ARMED(conf=0.82),NIFTY
