date,strategy,direction,regime,confidence,lots,entry_time,entry_price,exit_price,exit_time,exit_reason,pnl_pts,pnl_rs,won,armed_reason,index
2025-04-16,ENHANCED_BEARISH,PE,TRENDING_BULL,0.853,2,2025-04-16 10:16:00,249.55,254.32875,2025-04-16 10:19:00,TSL,4.78,302.3,True,ARMED(conf=0.85),FINNIFTY
2025-04-16,VOLATILITY_BREAKOUT,CE,TRENDING_BULL,0.884,2,2025-04-16 11:01:00,247.95,250.81875,2025-04-16 11:04:00,TSL,2.87,149.5,True,ARMED(conf=0.88),FINNIFTY
2025-04-16,MAGIC_SQUARE,CE,TRENDING_BULL,0.868,2,2025-04-16 11:01:00,247.95,250.81875,2025-04-16 11:04:00,TSL,2.87,149.5,True,ARMED(conf=0.87),FINNIFTY
2025-04-16,WIDE_RANGE_RIDER,PE,TRENDING_BULL,0.87,2,2025-04-16 11:31:00,263.8,268.07624999999996,2025-04-16 13:57:00,TSL,4.28,262.1,True,ARMED(conf=0.87),FINNIFTY
2025-04-21,ENHANCED_BEARISH,PE,TRENDING_BULL,0.853,2,2025-04-21 10:16:00,190.95,194.26874999999998,2025-04-21 10:17:00,TSL,3.32,185.5,True,ARMED(conf=0.85),FINNIFTY
2025-04-21,VOLATILITY_BREAKOUT,CE,TRENDING_BULL,0.875,2,2025-04-21 11:01:00,175.5,144.15,2025-04-21 14:30:00,TIME,-31.35,-2588.0,False,ARMED(conf=0.87),FINNIFTY
2025-04-21,MORNING_BREAKOUT,CE,TRENDING_BULL,0.885,2,2025-04-21 11:01:00,175.5,144.15,2025-04-21 14:30:00,TIME,-31.35,-2588.0,False,ARMED(conf=0.89),FINNIFTY
2025-04-21,MAGIC_SQUARE,PE,TRENDING_BULL,0.867,2,2025-04-21 11:31:00,170.1,177.06,2025-04-21 11:32:00,TSL,6.96,476.8,True,ARMED(conf=0.87),FINNIFTY
2025-04-21,WIDE_RANGE_RIDER,PE,TRENDING_BULL,0.857,2,2025-04-21 11:31:00,170.1,177.06,2025-04-21 11:32:00,TSL,6.96,476.8,True,ARMED(conf=0.86),FINNIFTY
2025-04-22,MORNING_BREAKOUT,CE,TRENDING_BULL,0.872,2,2025-04-22 10:16:00,117.1,121.48499999999999,2025-04-22 10:17:00,TSL,4.38,270.8,True,ARMED(conf=0.87),FINNIFTY
2025-04-22,VOLATILITY_BREAKOUT,CE,TRENDING_BULL,0.861,2,2025-04-22 11:01:00,112.95,137.6578125,2025-04-22 11:02:00,TARGET,24.71,1896.63,True,ARMED(conf=0.86),FINNIFTY
2025-04-22,ENHANCED_BEARISH,PE,TRENDING_BULL,0.853,2,2025-04-22 11:16:00,161.0,127.0,2025-04-22 14:30:00,TIME,-34.0,-2800.0,False,ARMED(conf=0.85),FINNIFTY
2025-04-22,MAGIC_SQUARE,PE,TRENDING_BULL,0.879,2,2025-04-22 11:16:00,161.0,127.0,2025-04-22 14:30:00,TIME,-34.0,-2800.0,False,ARMED(conf=0.88),FINNIFTY
2025-04-22,WIDE_RANGE_RIDER,PE,TRENDING_BULL,0.876,2,2025-04-22 11:16:00,161.0,127.0,2025-04-22 14:30:00,TIME,-34.0,-2800.0,False,ARMED(conf=0.88),FINNIFTY
2025-04-23,ENHANCED_BEARISH,PE,TRENDING_BEAR,0.833,2,2025-04-23 10:31:00,99.45,121.2046875,2025-04-23 10:32:00,TARGET,21.75,1660.38,True,ARMED(conf=0.83),FINNIFTY
2025-04-23,VOLATILITY_BREAKOUT,CE,TRENDING_BEAR,0.868,2,2025-04-23 11:01:00,101.05,107.68875,2025-04-23 11:02:00,TSL,6.64,451.1,True,ARMED(conf=0.87),FINNIFTY
2025-04-23,EARLY_BREAKDOWN,PE,TRENDING_BEAR,0.87,2,2025-04-23 11:01:00,112.0,78.39999999999999,2025-04-23 11:19:00,SL,-33.6,-2768.0,False,ARMED(conf=0.87),FINNIFTY
2025-04-23,MAGIC_SQUARE,CE,TRENDING_BEAR,0.838,2,2025-04-23 11:31:00,97.95,99.54749999999999,2025-04-23 11:36:00,TSL,1.6,47.8,True,ARMED(conf=0.84),FINNIFTY
2025-04-28,ENHANCED_BEARISH,PE,TRENDING_BULL,0.853,2,2025-04-28 10:16:00,459.65,469.99875,2025-04-28 10:54:00,TSL,10.35,747.9,True,ARMED(conf=0.85),FINNIFTY
2025-04-28,VOLATILITY_BREAKOUT,CE,TRENDING_BULL,0.89,2,2025-04-28 11:01:00,568.15,575.25,2025-04-28 12:42:00,TSL,7.1,488.0,True,ARMED(conf=0.89),FINNIFTY
2025-04-28,MAGIC_SQUARE,CE,TRENDING_BULL,0.878,2,2025-04-28 11:01:00,568.15,575.25,2025-04-28 12:42:00,TSL,7.1,488.0,True,ARMED(conf=0.88),FINNIFTY
2025-04-28,WIDE_RANGE_RIDER,PE,TRENDING_BULL,0.879,2,2025-04-28 11:01:00,458.15,464.88,2025-04-28 13:12:00,TSL,6.73,458.4,True,ARMED(conf=0.88),FINNIFTY
2025-04-30,ENHANCED_BEARISH,PE,TRENDING_BEAR,0.853,2,2025-04-30 10:16:00,485.15,491.15625,2025-04-30 10:38:00,TSL,6.01,400.5,True,ARMED(conf=0.85),FINNIFTY
2025-04-30,VOLATILITY_BREAKOUT,CE,TRENDING_BEAR,0.887,2,2025-04-30 11:01:00,562.2,574.5675,2025-04-30 11:21:00,TSL,12.37,909.4,True,ARMED(conf=0.89),FINNIFTY
2025-04-30,MAGIC_SQUARE,CE,TRENDING_BEAR,0.875,2,2025-04-30 11:01:00,562.2,574.5675,2025-04-30 11:21:00,TSL,12.37,909.4,True,ARMED(conf=0.87),FINNIFTY
2025-04-30,EARLY_BREAKDOWN,PE,TRENDING_BEAR,0.892,2,2025-04-30 11:01:00,490.75,496.15,2025-04-30 14:30:00,TIME,5.4,352.0,True,ARMED(conf=0.89),FINNIFTY
2025-04-30,WIDE_RANGE_RIDER,PE,TRENDING_BEAR,0.863,2,2025-04-30 11:01:00,490.75,496.15,2025-04-30 14:30:00,TIME,5.4,352.0,True,ARMED(conf=0.86),FINNIFTY
2025-05-02,ENHANCED_BEARISH,PE,TRENDING_BEAR,0.853,2,2025-05-02 10:16:00,462.7,470.29125,2025-05-02 10:35:00,TSL,7.59,527.3,True,ARMED(conf=0.85),FINNIFTY
2025-05-02,VOLATILITY_BREAKOUT,CE,TRENDING_BEAR,0.873,2,2025-05-02 11:01:00,568.05,579.54,2025-05-02 11:23:00,TSL,11.49,839.2,True,ARMED(conf=0.87),FINNIFTY
2025-05-02,EARLY_BREAKDOWN,PE,TRENDING_BEAR,0.886,2,2025-05-02 11:01:00,472.6,478.67625,2025-05-02 11:16:00,TSL,6.08,406.1,True,ARMED(conf=0.89),FINNIFTY
2025-05-02,ENHANCED_BULLISH,CE,TRENDING_BEAR,0.844,2,2025-05-02 12:31:00,548.4,558.4799999999999,2025-05-02 12:41:00,TSL,10.08,726.4,True,ARMED(conf=0.84),FINNIFTY
2026-01-05,ENHANCED_BEARISH,PE,TRENDING_BEAR,0.853,2,2026-01-05 10:46:00,246.8,259.34999999999997,2026-01-05 11:42:00,TSL,12.55,924.0,True,ARMED(conf=0.85),FINNIFTY
2026-01-05,VOLATILITY_BREAKOUT,CE,TRENDING_BEAR,0.874,2,2026-01-05 11:01:00,348.0,361.72499999999997,2026-01-05 11:23:00,TSL,13.72,1018.0,True,ARMED(conf=0.87),FINNIFTY
2026-01-05,MAGIC_SQUARE,CE,TRENDING_BEAR,0.872,2,2026-01-05 11:16:00,345.75,361.72499999999997,2026-01-05 11:23:00,TSL,15.97,1198.0,True,ARMED(conf=0.87),FINNIFTY
2026-01-05,WIDE_RANGE_RIDER,PE,TRENDING_BEAR,0.857,2,2026-01-05 11:16:00,248.0,259.34999999999997,2026-01-05 11:42:00,TSL,11.35,828.0,True,ARMED(conf=0.86),FINNIFTY
2026-01-08,ENHANCED_BEARISH,PE,TRENDING_BEAR,0.853,2,2026-01-08 10:31:00,210.0,232.00124999999997,2026-01-08 10:36:00,TSL,22.0,1680.1,True,ARMED(conf=0.85),FINNIFTY
2026-01-08,VOLATILITY_BREAKOUT,CE,TRENDING_BEAR,0.868,2,2026-01-08 11:01:00,302.8,322.4325,2026-01-08 11:11:00,TSL,19.63,1490.6,True,ARMED(conf=0.87),FINNIFTY
2026-01-08,EARLY_BREAKDOWN,PE,TRENDING_BEAR,0.872,2,2026-01-08 11:01:00,211.9,217.9125,2026-01-08 11:02:00,TSL,6.01,401.0,True,ARMED(conf=0.87),FINNIFTY
2026-01-08,ENHANCED_BULLISH,CE,TRENDING_BEAR,0.841,2,2026-01-08 12:16:00,310.8,333.06,2026-01-08 12:28:00,TSL,22.26,1700.8,True,ARMED(conf=0.84),FINNIFTY
2026-01-09,ENHANCED_BEARISH,PE,TRENDING_BEAR,0.853,2,2026-01-09 10:31:00,200.25,202.75124999999997,2026-01-09 10:36:00,TSL,2.5,120.1,True,ARMED(conf=0.85),FINNIFTY
2026-01-09,VOLATILITY_BREAKOUT,CE,TRENDING_BEAR,0.88,2,2026-01-09 11:01:00,329.5,338.03249999999997,2026-01-09 11:20:00,TSL,8.53,602.6,True,ARMED(conf=0.88),FINNIFTY
2026-01-09,MAGIC_SQUARE,CE,TRENDING_BEAR,0.839,2,2026-01-09 11:01:00,329.5,338.03249999999997,2026-01-09 11:20:00,TSL,8.53,602.6,True,ARMED(conf=0.84),FINNIFTY
2026-01-09,EARLY_BREAKDOWN,PE,TRENDING_BEAR,0.894,2,2026-01-09 11:01:00,196.9,205.8225,2026-01-09 11:17:00,TSL,8.92,633.8,True,ARMED(conf=0.89),FINNIFTY
2026-01-13,ENHANCED_BEARISH,PE,NORMAL,0.853,2,2026-01-13 10:31:00,206.75,215.67,2026-01-13 10:45:00,TSL,8.92,633.6,True,ARMED(conf=0.85),FINNIFTY
2026-01-13,VOLATILITY_BREAKOUT,CE,NORMAL,0.865,2,2026-01-13 11:01:00,308.0,295.45,2026-01-13 14:30:00,TIME,-12.55,-1084.0,False,ARMED(conf=0.86),FINNIFTY
2026-01-13,MAGIC_SQUARE,CE,NORMAL,0.867,2,2026-01-13 11:01:00,308.0,295.45,2026-01-13 14:30:00,TIME,-12.55,-1084.0,False,ARMED(conf=0.87),FINNIFTY
2026-01-13,WIDE_RANGE_RIDER,PE,NORMAL,0.858,2,2026-01-13 11:01:00,195.0,199.14374999999998,2026-01-13 11:07:00,TSL,4.14,251.5,True,ARMED(conf=0.86),FINNIFTY
2026-01-14,ENHANCED_BEARISH,PE,NORMAL,0.853,2,2026-01-14 10:16:00,194.4,196.70624999999998,2026-01-14 10:30:00,TSL,2.31,104.5,True,ARMED(conf=0.85),FINNIFTY
2026-01-14,VOLATILITY_BREAKOUT,CE,NORMAL,0.888,2,2026-01-14 11:01:00,286.05,297.375,2026-01-14 11:15:00,TSL,11.32,826.0,True,ARMED(conf=0.89),FINNIFTY
2026-01-14,MAGIC_SQUARE,CE,NORMAL,0.874,2,2026-01-14 11:01:00,286.05,297.375,2026-01-14 11:15:00,TSL,11.32,826.0,True,ARMED(conf=0.87),FINNIFTY
2026-01-14,WIDE_RANGE_RIDER,PE,NORMAL,0.874,2,2026-01-14 11:01:00,185.1,193.97625,2026-01-14 11:15:00,TSL,8.88,630.1,True,ARMED(conf=0.87),FINNIFTY
2026-01-14,ORDER_BLOCK_REVERSAL,PE,NORMAL,0.811,2,2026-01-14 11:16:00,190.0,207.23625,2026-01-14 11:30:00,TSL,17.24,1298.9,True,ARMED(conf=0.81),FINNIFTY
2026-01-16,MORNING_BREAKOUT,CE,TRENDING_BEAR,0.872,2,2026-01-16 10:16:00,256.0,262.46999999999997,2026-01-16 10:17:00,TSL,6.47,437.6,True,ARMED(conf=0.87),FINNIFTY
2026-01-16,ENHANCED_BEARISH,PE,TRENDING_BEAR,0.853,2,2026-01-16 10:31:00,193.75,198.36374999999998,2026-01-16 11:38:00,TSL,4.61,289.1,True,ARMED(conf=0.85),FINNIFTY
2026-01-16,VOLATILITY_BREAKOUT,CE,TRENDING_BEAR,0.879,2,2026-01-16 11:01:00,254.0,271.09875,2026-01-16 11:06:00,TSL,17.1,1287.9,True,ARMED(conf=0.88),FINNIFTY
2026-01-16,MAGIC_SQUARE,PE,TRENDING_BEAR,0.854,2,2026-01-16 11:01:00,195.0,198.36374999999998,2026-01-16 11:38:00,TSL,3.36,189.1,True,ARMED(conf=0.85),FINNIFTY
2026-01-16,WIDE_RANGE_RIDER,PE,TRENDING_BEAR,0.869,2,2026-01-16 11:31:00,186.6,189.68625,2026-01-16 11:33:00,TSL,3.09,166.9,True,ARMED(conf=0.87),FINNIFTY
2026-01-19,ENHANCED_BEARISH,PE,NORMAL,0.853,2,2026-01-19 10:31:00,188.4,195.78,2026-01-19 12:17:00,TSL,7.38,510.4,True,ARMED(conf=0.85),FINNIFTY
2026-01-19,VOLATILITY_BREAKOUT,CE,NORMAL,0.888,2,2026-01-19 11:01:00,213.3,221.42249999999999,2026-01-19 11:03:00,TSL,8.12,569.8,True,ARMED(conf=0.89),FINNIFTY
2026-01-19,MAGIC_SQUARE,CE,NORMAL,0.877,2,2026-01-19 11:01:00,213.3,221.42249999999999,2026-01-19 11:03:00,TSL,8.12,569.8,True,ARMED(conf=0.88),FINNIFTY
2026-01-19,WIDE_RANGE_RIDER,PE,NORMAL,0.869,2,2026-01-19 11:01:00,180.35,186.5175,2026-01-19 11:22:00,TSL,6.17,413.4,True,ARMED(conf=0.87),FINNIFTY
2026-01-19,ORDER_BLOCK_REVERSAL,PE,NORMAL,0.843,2,2026-01-19 12:16:00,176.25,195.78,2026-01-19 12:17:00,TSL,19.53,1482.4,True,ARMED(conf=0.84),FINNIFTY
2026-01-20,ENHANCED_BEARISH,PE,TRENDING_BEAR,0.853,2,2026-01-20 10:31:00,159.65,164.23874999999998,2026-01-20 10:57:00,TSL,4.59,287.1,True,ARMED(conf=0.85),FINNIFTY
2026-01-20,VOLATILITY_BREAKOUT,CE,TRENDING_BEAR,0.887,2,2026-01-20 11:01:00,219.35,194.35,2026-01-20 14:30:00,TIME,-25.0,-2080.0,False,ARMED(conf=0.89),FINNIFTY
2026-01-20,MAGIC_SQUARE,CE,TRENDING_BEAR,0.855,2,2026-01-20 11:01:00,219.35,194.35,2026-01-20 14:30:00,TIME,-25.0,-2080.0,False,ARMED(conf=0.85),FINNIFTY
2026-01-20,WIDE_RANGE_RIDER,PE,TRENDING_BEAR,0.844,2,2026-01-20 11:01:00,146.2,165.555,2026-01-20 11:03:00,TSL,19.36,1468.4,True,ARMED(conf=0.84),FINNIFTY
2026-01-22,ENHANCED_BEARISH,PE,TRENDING_BULL,0.833,2,2026-01-22 10:16:00,132.6,137.08499999999998,2026-01-22 10:17:00,TSL,4.48,278.8,True,ARMED(conf=0.83),FINNIFTY
2026-01-22,VOLATILITY_BREAKOUT,CE,TRENDING_BULL,0.843,2,2026-01-22 11:01:00,214.55,217.47375,2026-01-22 11:30:00,TSL,2.92,153.9,True,ARMED(conf=0.84),FINNIFTY
2026-01-22,ENHANCED_BULLISH,CE,TRENDING_BULL,0.854,2,2026-01-22 12:01:00,195.8,210.01500000000001,2026-01-22 12:05:00,TSL,14.22,1057.2,True,ARMED(conf=0.85),FINNIFTY
2026-01-22,MAGIC_SQUARE,PE,TRENDING_BULL,0.865,2,2026-01-22 12:01:00,160.25,116.9,2026-01-22 14:30:00,TIME,-43.35,-3548.0,False,ARMED(conf=0.86),FINNIFTY
2026-01-22,ORDER_BLOCK_REVERSAL,PE,TRENDING_BULL,0.821,2,2026-01-22 12:01:00,160.25,116.9,2026-01-22 14:30:00,TIME,-43.35,-3548.0,False,ARMED(conf=0.82),FINNIFTY
2026-01-23,ENHANCED_BEARISH,PE,TRENDING_BEAR,0.853,2,2026-01-23 10:31:00,123.85,128.94375,2026-01-23 10:32:00,TSL,5.09,327.5,True,ARMED(conf=0.85),FINNIFTY
2026-01-23,VOLATILITY_BREAKOUT,CE,TRENDING_BEAR,0.884,2,2026-01-23 11:01:00,165.65,168.67499999999998,2026-01-23 11:10:00,TSL,3.02,162.0,True,ARMED(conf=0.88),FINNIFTY
2026-01-23,MAGIC_SQUARE,CE,TRENDING_BEAR,0.869,2,2026-01-23 11:01:00,165.65,168.67499999999998,2026-01-23 11:10:00,TSL,3.02,162.0,True,ARMED(conf=0.87),FINNIFTY
2026-01-23,WIDE_RANGE_RIDER,PE,TRENDING_BEAR,0.852,2,2026-01-23 11:01:00,117.35,118.95,2026-01-23 11:03:00,TSL,1.6,48.0,True,ARMED(conf=0.85),FINNIFTY
2026-01-28,VOLATILITY_BREAKOUT,CE,NORMAL,0.865,2,2026-01-28 11:01:00,523.65,513.75,2026-01-28 14:30:00,TIME,-9.9,-872.0,False,ARMED(conf=0.87),FINNIFTY
2026-01-28,MAGIC_SQUARE,CE,NORMAL,0.868,2,2026-01-28 11:01:00,523.65,513.75,2026-01-28 14:30:00,TIME,-9.9,-872.0,False,ARMED(conf=0.87),FINNIFTY
2026-01-28,WIDE_RANGE_RIDER,PE,NORMAL,0.841,2,2026-01-28 11:01:00,397.0,419.25,2026-01-28 11:31:00,TSL,22.25,1700.0,True,ARMED(conf=0.84),FINNIFTY
2026-01-28,ORDER_BLOCK_REVERSAL,PE,NORMAL,0.812,2,2026-01-28 11:16:00,397.0,419.25,2026-01-28 11:31:00,TSL,22.25,1700.0,True,ARMED(conf=0.81),FINNIFTY
2026-01-28,ENHANCED_BEARISH,PE,NORMAL,0.853,2,2026-01-28 11:31:00,408.95,419.98125,2026-01-28 11:33:00,TSL,11.03,802.5,True,ARMED(conf=0.85),FINNIFTY
2026-01-29,ENHANCED_BEARISH,PE,TRENDING_BULL,0.853,2,2026-01-29 10:16:00,389.4,396.23999999999995,2026-01-29 10:23:00,TSL,6.84,467.2,True,ARMED(conf=0.85),FINNIFTY
2026-01-29,VOLATILITY_BREAKOUT,CE,TRENDING_BULL,0.877,2,2026-01-29 11:01:00,508.65,477.75,2026-01-29 14:30:00,TIME,-30.9,-2552.0,False,ARMED(conf=0.88),FINNIFTY
2026-01-29,MAGIC_SQUARE,CE,TRENDING_BULL,0.831,2,2026-01-29 11:01:00,508.65,477.75,2026-01-29 14:30:00,TIME,-30.9,-2552.0,False,ARMED(conf=0.83),FINNIFTY
2026-01-29,WIDE_RANGE_RIDER,PE,TRENDING_BULL,0.833,2,2026-01-29 11:46:00,382.0,386.685,2026-01-29 11:59:00,TSL,4.69,294.8,True,ARMED(conf=0.83),FINNIFTY
2026-02-02,ENHANCED_BEARISH,PE,TRENDING_BEAR,0.853,2,2026-02-02 10:31:00,396.0,277.2,2026-02-02 11:23:00,SL,-118.8,-9584.0,False,ARMED(conf=0.85),FINNIFTY
2026-02-02,VOLATILITY_BREAKOUT,CE,TRENDING_BEAR,0.869,2,2026-02-02 11:01:00,537.35,560.625,2026-02-02 11:23:00,TSL,23.27,1782.0,True,ARMED(conf=0.87),FINNIFTY
2026-02-02,EARLY_BREAKDOWN,PE,TRENDING_BEAR,0.873,2,2026-02-02 11:01:00,380.0,388.19624999999996,2026-02-02 11:07:00,TSL,8.2,575.7,True,ARMED(conf=0.87),FINNIFTY
2026-02-02,MAGIC_SQUARE,CE,TRENDING_BEAR,0.878,2,2026-02-02 11:31:00,517.05,483.2,2026-02-02 14:30:00,TIME,-33.85,-2788.0,False,ARMED(conf=0.88),FINNIFTY
2026-02-02,WIDE_RANGE_RIDER,PE,TRENDING_BEAR,0.871,2,2026-02-02 11:31:00,367.2,385.90500000000003,2026-02-02 11:35:00,TSL,18.71,1416.4,True,ARMED(conf=0.87),FINNIFTY
2026-02-02,ORDER_BLOCK_REVERSAL,PE,TRENDING_BEAR,0.837,2,2026-02-02 11:46:00,357.8,367.91625,2026-02-02 12:25:00,TSL,10.12,729.3,True,ARMED(conf=0.84),FINNIFTY
2026-02-03,MORNING_BREAKOUT,CE,NORMAL,0.852,2,2026-02-03 10:31:00,469.7,483.06374999999997,2026-02-03 10:33:00,TSL,13.36,989.1,True,ARMED(conf=0.85),FINNIFTY
2026-02-03,ENHANCED_BEARISH,PE,NORMAL,0.842,2,2026-02-03 11:01:00,392.3,397.45874999999995,2026-02-03 11:34:00,TSL,5.16,332.7,True,ARMED(conf=0.84),FINNIFTY
2026-02-03,VOLATILITY_BREAKOUT,CE,NORMAL,0.867,2,2026-02-03 11:01:00,472.75,409.5,2026-02-03 14:30:00,TIME,-63.25,-5140.0,False,ARMED(conf=0.87),FINNIFTY
2026-02-03,MAGIC_SQUARE,PE,NORMAL,0.851,2,2026-02-03 11:01:00,392.3,397.45874999999995,2026-02-03 11:34:00,TSL,5.16,332.7,True,ARMED(conf=0.85),FINNIFTY
2026-02-03,WIDE_RANGE_RIDER,PE,NORMAL,0.847,2,2026-02-03 11:01:00,392.3,397.45874999999995,2026-02-03 11:34:00,TSL,5.16,332.7,True,ARMED(conf=0.85),FINNIFTY
2026-02-04,ENHANCED_BEARISH,PE,TRENDING_BULL,0.853,2,2026-02-04 10:16:00,337.0,316.25,2026-02-04 14:30:00,TIME,-20.75,-1740.0,False,ARMED(conf=0.85),FINNIFTY
2026-02-04,VOLATILITY_BREAKOUT,CE,TRENDING_BULL,0.887,2,2026-02-04 11:01:00,404.4,419.9325,2026-02-04 11:10:00,TSL,15.53,1162.6,True,ARMED(conf=0.89),FINNIFTY
2026-02-04,MAGIC_SQUARE,CE,TRENDING_BULL,0.875,2,2026-02-04 11:01:00,404.4,419.9325,2026-02-04 11:10:00,TSL,15.53,1162.6,True,ARMED(conf=0.88),FINNIFTY
2026-02-04,WIDE_RANGE_RIDER,PE,TRENDING_BULL,0.865,2,2026-02-04 11:01:00,330.55,334.66875,2026-02-04 11:55:00,TSL,4.12,249.5,True,ARMED(conf=0.86),FINNIFTY
2026-02-04,ORDER_BLOCK_REVERSAL,PE,TRENDING_BULL,0.847,2,2026-02-04 12:16:00,322.45,329.55,2026-02-04 13:26:00,TSL,7.1,488.0,True,ARMED(conf=0.85),FINNIFTY
2026-02-06,ENHANCED_BEARISH,PE,TRENDING_BULL,0.833,2,2026-02-06 10:16:00,268.0,279.09375,2026-02-06 10:19:00,TSL,11.09,807.5,True,ARMED(conf=0.83),FINNIFTY
2026-02-06,VOLATILITY_BREAKOUT,CE,TRENDING_BULL,0.884,2,2026-02-06 11:01:00,366.65,351.1,2026-02-06 14:30:00,TIME,-15.55,-1324.0,False,ARMED(conf=0.88),FINNIFTY
2026-02-06,MAGIC_SQUARE,CE,TRENDING_BULL,0.868,2,2026-02-06 11:01:00,366.65,351.1,2026-02-06 14:30:00,TIME,-15.55,-1324.0,False,ARMED(conf=0.87),FINNIFTY
2026-02-06,WIDE_RANGE_RIDER,PE,TRENDING_BULL,0.876,2,2026-02-06 11:16:00,277.7,281.23875,2026-02-06 11:21:00,TSL,3.54,203.1,True,ARMED(conf=0.88),FINNIFTY
2026-02-06,ORDER_BLOCK_REVERSAL,PE,TRENDING_BULL,0.839,2,2026-02-06 11:31:00,277.1,283.91999999999996,2026-02-06 11:34:00,TSL,6.82,465.6,True,ARMED(conf=0.84),FINNIFTY
2026-02-10,VOLATILITY_BREAKOUT,CE,NORMAL,0.863,2,2026-02-10 11:01:00,266.65,286.7475,2026-02-10 11:22:00,TSL,20.1,1527.8,True,ARMED(conf=0.86),FINNIFTY
2026-02-10,MAGIC_SQUARE,CE,NORMAL,0.866,2,2026-02-10 11:01:00,266.65,286.7475,2026-02-10 11:22:00,TSL,20.1,1527.8,True,ARMED(conf=0.87),FINNIFTY
2026-02-10,WIDE_RANGE_RIDER,PE,NORMAL,0.862,2,2026-02-10 11:46:00,265.45,246.0,2026-02-10 14:30:00,TIME,-19.45,-1636.0,False,ARMED(conf=0.86),FINNIFTY
2026-02-10,ENHANCED_BEARISH,PE,NORMAL,0.865,2,2026-02-10 12:16:00,248.0,263.29875,2026-02-10 12:48:00,TSL,15.3,1143.9,True,ARMED(conf=0.87),FINNIFTY
2026-02-11,MORNING_BREAKOUT,CE,NORMAL,0.872,2,2026-02-11 10:31:00,233.55,236.92499999999998,2026-02-11 10:37:00,TSL,3.37,190.0,True,ARMED(conf=0.87),FINNIFTY
2026-02-11,ENHANCED_BEARISH,PE,NORMAL,0.853,2,2026-02-11 10:46:00,218.85,224.10375,2026-02-11 10:55:00,TSL,5.25,340.3,True,ARMED(conf=0.85),FINNIFTY
2026-02-11,VOLATILITY_BREAKOUT,CE,NORMAL,0.863,2,2026-02-11 11:01:00,236.6,260.6175,2026-02-11 11:08:00,TSL,24.02,1841.4,True,ARMED(conf=0.86),FINNIFTY
2026-02-11,MAGIC_SQUARE,PE,NORMAL,0.843,2,2026-02-11 11:01:00,229.9,236.87624999999997,2026-02-11 12:58:00,TSL,6.98,478.1,True,ARMED(conf=0.84),FINNIFTY
2026-02-11,ORDER_BLOCK_REVERSAL,PE,NORMAL,0.822,2,2026-02-11 11:01:00,229.9,236.87624999999997,2026-02-11 12:58:00,TSL,6.98,478.1,True,ARMED(conf=0.82),FINNIFTY
2026-02-11,WIDE_RANGE_RIDER,PE,NORMAL,0.856,2,2026-02-11 11:16:00,228.35,236.87624999999997,2026-02-11 12:58:00,TSL,8.53,602.1,True,ARMED(conf=0.86),FINNIFTY
2026-02-13,ENHANCED_BEARISH,PE,TRENDING_BEAR,0.853,2,2026-02-13 10:46:00,197.9,203.58,2026-02-13 10:49:00,TSL,5.68,374.4,True,ARMED(conf=0.85),FINNIFTY
2026-02-13,VOLATILITY_BREAKOUT,CE,TRENDING_BEAR,0.869,2,2026-02-13 11:01:00,243.9,271.00124999999997,2026-02-13 11:07:00,TSL,27.1,2088.1,True,ARMED(conf=0.87),FINNIFTY
2026-02-13,EARLY_BREAKDOWN,PE,TRENDING_BEAR,0.874,2,2026-02-13 11:01:00,207.6,217.42499999999998,2026-02-13 11:08:00,TSL,9.82,706.0,True,ARMED(conf=0.87),FINNIFTY
2026-02-13,ENHANCED_BULLISH,CE,TRENDING_BEAR,0.818,2,2026-02-13 12:16:00,251.4,255.45,2026-02-13 12:28:00,TSL,4.05,244.0,True,ARMED(conf=0.82),FINNIFTY
2026-02-16,ENHANCED_BEARISH,PE,TRENDING_BULL,0.853,2,2026-02-16 10:16:00,204.0,206.7,2026-02-16 11:00:00,TSL,2.7,136.0,True,ARMED(conf=0.85),FINNIFTY
2026-02-16,MORNING_BREAKOUT,CE,TRENDING_BULL,0.872,2,2026-02-16 10:46:00,220.0,223.12875,2026-02-16 11:04:00,TSL,3.13,170.3,True,ARMED(conf=0.87),FINNIFTY
2026-02-16,VOLATILITY_BREAKOUT,CE,TRENDING_BULL,0.87,2,2026-02-16 11:01:00,216.0,223.12875,2026-02-16 11:04:00,TSL,7.13,490.3,True,ARMED(conf=0.87),FINNIFTY
2026-02-16,MAGIC_SQUARE,PE,TRENDING_BULL,0.856,2,2026-02-16 11:16:00,201.5,204.75,2026-02-16 11:39:00,TSL,3.25,180.0,True,ARMED(conf=0.86),FINNIFTY
2026-02-16,ORDER_BLOCK_REVERSAL,PE,TRENDING_BULL,0.843,2,2026-02-16 12:01:00,211.3,217.47375,2026-02-16 12:26:00,TSL,6.17,413.9,True,ARMED(conf=0.84),FINNIFTY
2026-02-17,MORNING_BREAKOUT,CE,NORMAL,0.872,2,2026-02-17 10:16:00,203.25,215.865,2026-02-17 10:19:00,TSL,12.62,929.2,True,ARMED(conf=0.87),FINNIFTY
2026-02-17,ENHANCED_BEARISH,PE,NORMAL,0.853,2,2026-02-17 10:31:00,219.8,226.8825,2026-02-17 11:09:00,TSL,7.08,486.6,True,ARMED(conf=0.85),FINNIFTY
