date,strategy,direction,regime,confidence,lots,entry_time,entry_price,exit_price,exit_time,exit_reason,pnl_pts,pnl_rs,won,armed_reason,index
2026-02-11,EMA_CROSSOVER,CE,NORMAL,0.836,5,2026-02-11 12:46:00,238.65,250.439,2026-02-11 13:17:00,TSL,11.79,2157.8,True,ARMED(conf=0.84),FINNIFTY
2026-02-17,ZERO_HERO,CE,NORMAL,0.84,10,2026-02-17 10:01:00,165.0,174.41119999999998,2026-02-17 10:09:00,TSL,9.41,3364.48,True,ARMED(conf=0.84),FINNIFTY
2026-02-17,ZERO_HERO,CE,NORMAL,0.84,10,2026-02-17 10:16:00,157.65,167.04240000000001,2026-02-17 10:19:00,TSL,9.39,3356.96,True,ARMED(conf=0.84),FINNIFTY
2026-02-17,OPTIONS_GREEKS,PE,NORMAL,0.83,10,2026-02-17 12:46:00,200.0,216.184,2026-02-17 12:53:00,TSL,16.18,6073.6,True,ARMED(conf=0.83),FINNIFTY
2026-02-17,GAMMA_BLAST,PE,NORMAL,0.832,10,2026-02-17 14:01:00,199.1,199.1,2026-02-17 14:02:00,TIME,0.0,-400.0,False,ARMED(conf=0.83),FINNIFTY
2026-02-20,OPTIONS_GREEKS,PE,TRENDING_BULL,0.839,10,2026-02-20 12:46:00,148.0,166.1152,2026-02-20 12:48:00,TSL,18.12,6846.08,True,ARMED(conf=0.84),FINNIFTY
2026-02-23,MACD_DIVERGENCE,PE,TRENDING_BULL,0.83,5,2026-02-23 12:46:00,137.85,114.5,2026-02-23 14:30:00,TIME,-23.35,-4870.0,False,ARMED(conf=0.83),FINNIFTY
2026-02-24,ZERO_HERO,PE,TRENDING_BEAR,0.84,10,2026-02-24 10:01:00,153.3,163.4312,2026-02-24 10:07:00,TSL,10.13,3652.48,True,ARMED(conf=0.84),FINNIFTY
2026-02-24,ZERO_HERO,PE,TRENDING_BEAR,0.84,10,2026-02-24 10:31:00,153.75,115.3125,2026-02-24 10:44:00,SL,-38.44,-15775.0,False,ARMED(conf=0.84),FINNIFTY
2026-02-25,BOLLINGER_SQUEEZE,PE,NORMAL,0.818,5,2026-02-25 12:46:00,375.85,379.0,2026-02-25 14:30:00,TIME,3.15,430.0,True,ARMED(conf=0.82),FINNIFTY
2026-04-24,PUT_WRITER_SUPPORT,CE,TRENDING_BULL,0.838,10,2026-04-24 12:46:00,242.15,259.616,2026-04-24 13:10:00,TSL,17.47,6586.4,True,ARMED(conf=0.84),FINNIFTY
2026-04-28,ZERO_HERO,PE,TRENDING_BEAR,0.828,10,2026-04-28 11:01:00,96.45,101.50399999999999,2026-04-28 11:02:00,TSL,5.05,1621.6,True,ARMED(conf=0.83),FINNIFTY
2026-04-28,ZERO_HERO,PE,TRENDING_BEAR,0.819,10,2026-04-28 11:16:00,91.65,105.408,2026-04-28 11:17:00,TSL,13.76,5103.2,True,ARMED(conf=0.82),FINNIFTY
2026-04-28,ZERO_HERO,PE,TRENDING_BEAR,0.818,10,2026-04-28 11:46:00,126.2,133.224,2026-04-28 11:56:00,TSL,7.02,2409.6,True,ARMED(conf=0.82),FINNIFTY
2026-04-28,ZERO_HERO,PE,TRENDING_BEAR,0.817,10,2026-04-28 12:01:00,113.4,127.41680000000001,2026-04-28 12:02:00,TSL,14.02,5206.72,True,ARMED(conf=0.82),FINNIFTY
2026-04-28,ZERO_HERO,PE,TRENDING_BEAR,0.816,10,2026-04-28 12:16:00,105.7,137.6648,2026-04-28 12:18:00,TSL,31.96,12385.92,True,ARMED(conf=0.82),FINNIFTY
2026-04-28,ZERO_HERO,PE,TRENDING_BEAR,0.824,10,2026-04-28 12:46:00,94.4,105.5544,2026-04-28 12:47:00,TSL,11.15,4061.76,True,ARMED(conf=0.82),FINNIFTY
2026-04-28,ZERO_HERO,PE,TRENDING_BEAR,0.827,10,2026-04-28 13:16:00,101.7,126.4896,2026-04-28 13:24:00,TSL,24.79,9515.84,True,ARMED(conf=0.83),FINNIFTY
2026-04-28,ZERO_HERO,PE,TRENDING_BEAR,0.824,10,2026-04-28 13:31:00,121.85,115.55,2026-04-28 13:32:00,TIME,-6.3,-2920.0,False,ARMED(conf=0.82),FINNIFTY
2026-04-28,ZERO_HERO,PE,TRENDING_BEAR,0.824,10,2026-04-28 14:01:00,127.35,124.0,2026-04-28 14:02:00,TIME,-3.35,-1740.0,False,ARMED(conf=0.82),FINNIFTY
2026-05-26,ZERO_HERO,CE,TRENDING_BEAR,0.84,10,2026-05-26 10:16:00,40.2,30.150000000000002,2026-05-26 10:20:00,SL,-10.05,-4420.0,False,ARMED(conf=0.84),FINNIFTY
2026-05-26,ZERO_HERO,PE,TRENDING_BEAR,0.831,10,2026-05-26 11:46:00,127.9,95.92500000000001,2026-05-26 11:58:00,SL,-31.97,-13190.0,False,ARMED(conf=0.83),FINNIFTY
2026-05-27,ULTIMATE_DAY_HIGH_LOW,CE,NORMAL,0.84,10,2026-05-27 10:16:00,624.95,619.25,2026-05-27 14:31:00,TIME,-5.7,-2680.0,False,ARMED(conf=0.84),FINNIFTY
2025-02-04,MOMENTUM_BURST,CE,TRENDING_BULL,0.821,5,2025-02-04 12:46:00,360.0,375.34,2025-02-04 12:52:00,TSL,15.34,5552.5,True,ARMED(conf=0.82),NIFTY
2025-02-04,ATR_BREAK,CE,TRENDING_BULL,0.821,5,2025-02-04 12:46:00,360.0,373.808,2025-02-04 12:52:00,TSL,13.81,4978.0,True,ARMED(conf=0.82),NIFTY
2025-02-05,MOMENTUM_BURST,PE,NORMAL,0.829,5,2025-02-05 12:46:00,275.55,269.0,2025-02-05 14:30:00,TIME,-6.55,-2656.25,False,ARMED(conf=0.83),NIFTY
2025-02-05,ATR_BREAK,PE,NORMAL,0.829,5,2025-02-05 12:46:00,275.55,269.0,2025-02-05 14:30:00,TIME,-6.55,-2656.25,False,ARMED(conf=0.83),NIFTY
2025-02-06,MOMENTUM_BURST,PE,TRENDING_BEAR,0.821,5,2025-02-06 12:46:00,262.65,262.45,2025-02-06 13:30:00,TIME,-0.2,-275.0,False,ARMED(conf=0.82),NIFTY
2025-02-06,ATR_BREAK,PE,TRENDING_BEAR,0.821,5,2025-02-06 12:46:00,262.65,262.45,2025-02-06 13:30:00,TIME,-0.2,-275.0,False,ARMED(conf=0.82),NIFTY
2025-02-06,GAMMA_BLAST,PE,TRENDING_BEAR,0.806,10,2025-02-06 13:46:00,266.0,268.2,2025-02-06 13:47:00,TIME,2.2,1250.0,True,ARMED(conf=0.81),NIFTY
2025-02-11,MOMENTUM_BURST,PE,TRENDING_BEAR,0.819,5,2025-02-11 12:46:00,233.5,242.59900000000002,2025-02-11 12:57:00,TSL,9.1,3212.13,True,ARMED(conf=0.82),NIFTY
2025-02-11,BOLLINGER_SQUEEZE,PE,TRENDING_BEAR,0.819,5,2025-02-11 12:46:00,233.5,242.59900000000002,2025-02-11 12:57:00,TSL,9.1,3212.13,True,ARMED(conf=0.82),NIFTY
2025-02-11,ATR_BREAK,PE,TRENDING_BEAR,0.819,5,2025-02-11 12:46:00,233.5,246.928,2025-02-11 12:59:00,TSL,13.43,4835.5,True,ARMED(conf=0.82),NIFTY
2025-02-13,ZERO_HERO,CE,NORMAL,0.84,10,2025-02-13 10:31:00,233.65,230.4,2025-02-13 13:30:00,TIME,-3.25,-2837.5,False,ARMED(conf=0.84),NIFTY
2025-02-13,ZERO_HERO,CE,NORMAL,0.822,10,2025-02-13 11:16:00,220.2,230.7264,2025-02-13 11:43:00,TSL,10.53,7494.8,True,ARMED(conf=0.82),NIFTY
2025-02-13,GAMMA_BLAST,PE,NORMAL,0.823,10,2025-02-13 13:31:00,212.05,200.35,2025-02-13 13:32:00,TIME,-11.7,-9175.0,False,ARMED(conf=0.82),NIFTY
2025-02-18,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.837,5,2025-02-18 12:46:00,202.35,204.65,2025-02-18 14:30:00,TIME,2.3,662.5,True,ARMED(conf=0.84),NIFTY
2025-02-19,MACD_DIVERGENCE,CE,TRENDING_BULL,0.838,5,2025-02-19 12:46:00,222.8,237.89499999999998,2025-02-19 13:09:00,TSL,15.09,5460.62,True,ARMED(conf=0.84),NIFTY
2025-02-21,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.834,5,2025-02-21 12:46:00,128.05,134.26,2025-02-21 12:55:00,TSL,6.21,2128.75,True,ARMED(conf=0.83),NIFTY
2025-02-24,ULTIMATE_DAY_HIGH_LOW,CE,NORMAL,0.839,10,2025-02-24 11:46:00,145.0,150.25519999999997,2025-02-24 11:47:00,TSL,5.26,3541.4,True,ARMED(conf=0.84),NIFTY
2025-02-24,PUT_WRITER_SUPPORT,CE,NORMAL,0.84,10,2025-02-24 12:46:00,155.6,141.45,2025-02-24 14:30:00,TIME,-14.15,-11012.5,False,ARMED(conf=0.84),NIFTY
2025-02-25,MACD_DIVERGENCE,CE,RANGE_BOUND,0.838,5,2025-02-25 12:46:00,86.0,64.5,2025-02-25 12:55:00,SL,-21.5,-8262.5,False,ARMED(conf=0.84),NIFTY
2025-02-27,ZERO_HERO,PE,NORMAL,0.84,10,2025-02-27 10:16:00,108.7,117.9984,2025-02-27 10:22:00,TSL,9.3,6573.8,True,ARMED(conf=0.84),NIFTY
2025-02-27,ZERO_HERO,PE,NORMAL,0.84,10,2025-02-27 10:46:00,98.5,102.8704,2025-02-27 11:00:00,TSL,4.37,2877.8,True,ARMED(conf=0.84),NIFTY
2025-02-27,ZERO_HERO,PE,NORMAL,0.832,10,2025-02-27 11:16:00,91.0,94.184,2025-02-27 11:17:00,TSL,3.18,1988.0,True,ARMED(conf=0.83),NIFTY
2025-02-27,ZERO_HERO,PE,NORMAL,0.828,10,2025-02-27 11:31:00,106.65,110.8248,2025-02-27 11:38:00,TSL,4.17,2731.1,True,ARMED(conf=0.83),NIFTY
2025-02-27,ZERO_HERO,PE,NORMAL,0.825,10,2025-02-27 11:46:00,109.95,82.4625,2025-02-27 11:59:00,SL,-27.49,-21015.62,False,ARMED(conf=0.82),NIFTY
2025-02-27,ZERO_HERO,PE,NORMAL,0.832,10,2025-02-27 13:01:00,100.5,104.432,2025-02-27 13:08:00,TSL,3.93,2549.0,True,ARMED(conf=0.83),NIFTY
2025-02-27,GAMMA_BLAST,CE,NORMAL,0.828,10,2025-02-27 14:16:00,6.9,6.15,2025-02-27 14:17:00,TIME,-0.75,-962.5,False,ARMED(conf=0.83),NIFTY
2025-02-28,MOMENTUM_BURST,PE,TRENDING_BEAR,0.82,5,2025-02-28 12:46:00,261.2,271.95,2025-02-28 13:09:00,TSL,10.75,3831.25,True,ARMED(conf=0.82),NIFTY
2025-02-28,BOLLINGER_SQUEEZE,PE,TRENDING_BEAR,0.82,5,2025-02-28 12:46:00,261.2,271.95,2025-02-28 13:09:00,TSL,10.75,3831.25,True,ARMED(conf=0.82),NIFTY
2025-02-28,ATR_BREAK,PE,TRENDING_BEAR,0.82,5,2025-02-28 12:46:00,261.2,270.84,2025-02-28 13:09:00,TSL,9.64,3415.0,True,ARMED(conf=0.82),NIFTY
2025-03-06,MOMENTUM_BURST,CE,TRENDING_BULL,0.828,5,2025-03-06 12:46:00,321.0,337.12,2025-03-06 12:50:00,TSL,16.12,5845.0,True,ARMED(conf=0.83),NIFTY
2025-03-12,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.834,10,2025-03-12 12:46:00,262.65,274.55,2025-03-12 14:30:00,TIME,11.9,8525.0,True,ARMED(conf=0.83),NIFTY
2025-03-13,ZERO_HERO,CE,NORMAL,0.84,10,2025-03-13 10:01:00,175.4,185.684,2025-03-13 10:21:00,TSL,10.28,7313.0,True,ARMED(conf=0.84),NIFTY
2025-03-13,ZERO_HERO,CE,NORMAL,0.836,10,2025-03-13 11:01:00,181.1,189.344,2025-03-13 11:16:00,TSL,8.24,5783.0,True,ARMED(conf=0.84),NIFTY
2025-03-13,ZERO_HERO,PE,NORMAL,0.829,10,2025-03-13 12:16:00,243.0,251.1,2025-03-13 13:30:00,TIME,8.1,5675.0,True,ARMED(conf=0.83),NIFTY
2025-03-13,ZERO_HERO,PE,NORMAL,0.83,10,2025-03-13 13:01:00,234.0,246.684,2025-03-13 13:15:00,TSL,12.68,9113.0,True,ARMED(conf=0.83),NIFTY
2025-03-13,GAMMA_BLAST,PE,NORMAL,0.83,10,2025-03-13 13:01:00,186.45,198.95759999999999,2025-03-13 13:15:00,TSL,12.51,8980.7,True,ARMED(conf=0.83),NIFTY
2025-03-13,ZERO_HERO,PE,NORMAL,0.829,10,2025-03-13 13:16:00,254.95,251.1,2025-03-13 13:30:00,TIME,-3.85,-3287.5,False,ARMED(conf=0.83),NIFTY
2025-03-13,ZERO_HERO,PE,NORMAL,0.834,10,2025-03-13 13:46:00,247.0,241.2,2025-03-13 13:47:00,TIME,-5.8,-4750.0,False,ARMED(conf=0.83),NIFTY
2025-03-13,ZERO_HERO,PE,NORMAL,0.814,10,2025-03-13 14:01:00,248.6,242.65,2025-03-13 14:02:00,TIME,-5.95,-4862.5,False,ARMED(conf=0.81),NIFTY
2025-03-13,ZERO_HERO,PE,NORMAL,0.828,10,2025-03-13 14:16:00,230.0,229.05,2025-03-13 14:17:00,TIME,-0.95,-1112.5,False,ARMED(conf=0.83),NIFTY
2025-03-18,MACD_DIVERGENCE,CE,TRENDING_BULL,0.839,5,2025-03-18 12:46:00,218.9,202.1,2025-03-18 14:30:00,TIME,-16.8,-6500.0,False,ARMED(conf=0.84),NIFTY
2025-03-20,ZERO_HERO,PE,TRENDING_BULL,0.84,10,2025-03-20 10:01:00,167.75,190.9544,2025-03-20 10:03:00,TSL,23.2,17003.3,True,ARMED(conf=0.84),NIFTY
2025-03-20,ZERO_HERO,PE,TRENDING_BULL,0.84,10,2025-03-20 10:31:00,178.1,184.3664,2025-03-20 10:41:00,TSL,6.27,4299.8,True,ARMED(conf=0.84),NIFTY
2025-03-20,ZERO_HERO,PE,TRENDING_BULL,0.839,10,2025-03-20 11:16:00,173.6,187.0016,2025-03-20 12:18:00,TSL,13.4,9651.2,True,ARMED(conf=0.84),NIFTY
2025-03-20,ZERO_HERO,CE,TRENDING_BULL,0.835,10,2025-03-20 11:46:00,119.7,127.4656,2025-03-20 13:23:00,TSL,7.77,5424.2,True,ARMED(conf=0.84),NIFTY
2025-03-20,ZERO_HERO,CE,TRENDING_BULL,0.833,10,2025-03-20 12:01:00,119.5,127.4656,2025-03-20 13:23:00,TSL,7.97,5574.2,True,ARMED(conf=0.83),NIFTY
2025-03-24,OPTIONS_GREEKS,PE,TRENDING_BULL,0.834,10,2025-03-24 12:46:00,132.75,142.10559999999998,2025-03-24 13:00:00,TSL,9.36,6616.7,True,ARMED(conf=0.83),NIFTY
2025-03-25,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.836,5,2025-03-25 12:46:00,96.4,101.234,2025-03-25 13:06:00,TSL,4.83,1612.75,True,ARMED(conf=0.84),NIFTY
2025-03-26,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.833,5,2025-03-26 12:46:00,67.25,90.454,2025-03-26 12:47:00,TSL,23.2,8501.5,True,ARMED(conf=0.83),NIFTY
2025-04-03,MACD_DIVERGENCE,CE,NORMAL,0.84,5,2025-04-03 12:51:00,400.0,375.0,2025-04-03 13:34:00,TIME,-25.0,-9575.0,False,ARMED(conf=0.84),NIFTY
2025-04-03,GAMMA_BLAST,PE,NORMAL,0.831,10,2025-04-03 14:31:00,260.0,264.0,2025-04-03 14:32:00,TIME,4.0,2600.0,True,ARMED(conf=0.83),NIFTY
2026-01-02,RSI_REVERSAL,PE,TRENDING_BULL,0.806,5,2026-01-02 12:46:00,171.0,172.35,2026-01-02 13:30:00,TIME,1.35,306.25,True,ARMED(conf=0.81),NIFTY
2026-01-05,MACD_DIVERGENCE,CE,NORMAL,0.838,5,2026-01-05 12:46:00,286.65,308.651,2026-01-05 13:10:00,TSL,22.0,8050.38,True,ARMED(conf=0.84),NIFTY
2026-01-07,OPTIONS_GREEKS,CE,RANGE_BOUND,0.832,10,2026-01-07 12:46:00,267.5,285.5776,2026-01-07 13:31:00,TSL,18.08,13158.2,True,ARMED(conf=0.83),NIFTY
2026-01-08,ZERO_HERO,PE,TRENDING_BEAR,0.84,10,2026-01-08 10:16:00,196.65,203.74,2026-01-08 10:20:00,TSL,7.09,4917.5,True,ARMED(conf=0.84),NIFTY
2026-01-08,ZERO_HERO,PE,TRENDING_BEAR,0.84,10,2026-01-08 10:31:00,205.5,213.744,2026-01-08 11:20:00,TSL,8.24,5783.0,True,ARMED(conf=0.84),NIFTY
2026-01-08,ZERO_HERO,PE,TRENDING_BEAR,0.84,10,2026-01-08 10:46:00,208.0,219.8928,2026-01-08 11:22:00,TSL,11.89,8519.6,True,ARMED(conf=0.84),NIFTY
2026-01-08,ZERO_HERO,PE,TRENDING_BEAR,0.819,10,2026-01-08 11:01:00,192.25,202.6664,2026-01-08 11:18:00,TSL,10.42,7412.3,True,ARMED(conf=0.82),NIFTY
2026-01-08,ZERO_HERO,PE,TRENDING_BEAR,0.816,10,2026-01-08 11:16:00,200.95,213.744,2026-01-08 11:20:00,TSL,12.79,9195.5,True,ARMED(conf=0.82),NIFTY
2026-01-08,ZERO_HERO,PE,TRENDING_BEAR,0.814,10,2026-01-08 11:46:00,194.6,208.57119999999998,2026-01-08 11:58:00,TSL,13.97,10078.4,True,ARMED(conf=0.81),NIFTY
2026-01-08,ZERO_HERO,PE,TRENDING_BEAR,0.794,10,2026-01-08 12:01:00,213.45,224.6264,2026-01-08 12:06:00,TSL,11.18,7982.3,True,ARMED(conf=0.79),NIFTY
2026-01-08,ZERO_HERO,PE,TRENDING_BEAR,0.814,10,2026-01-08 12:31:00,218.8,219.5,2026-01-08 13:30:00,TIME,0.7,125.0,True,ARMED(conf=0.81),NIFTY
2026-01-08,ZERO_HERO,PE,TRENDING_BEAR,0.814,10,2026-01-08 12:46:00,202.35,209.6448,2026-01-08 13:03:00,TSL,7.29,5071.1,True,ARMED(conf=0.81),NIFTY
2026-01-08,ZERO_HERO,PE,TRENDING_BEAR,0.819,10,2026-01-08 13:16:00,199.5,207.888,2026-01-08 13:26:00,TSL,8.39,5891.0,True,ARMED(conf=0.82),NIFTY
2026-01-08,ZERO_HERO,PE,TRENDING_BEAR,0.834,10,2026-01-08 14:01:00,214.35,212.8,2026-01-08 14:02:00,TIME,-1.55,-1562.5,False,ARMED(conf=0.83),NIFTY
2026-01-08,ZERO_HERO,PE,TRENDING_BEAR,0.829,10,2026-01-08 14:16:00,217.1,215.0,2026-01-08 14:17:00,TIME,-2.1,-1975.0,False,ARMED(conf=0.83),NIFTY
2026-01-08,GAMMA_BLAST,PE,TRENDING_BEAR,0.829,10,2026-01-08 14:16:00,173.0,172.25,2026-01-08 14:17:00,TIME,-0.75,-962.5,False,ARMED(conf=0.83),NIFTY
2026-01-09,RSI_REVERSAL,CE,TRENDING_BEAR,0.818,5,2026-01-09 12:46:00,265.0,285.67,2026-01-09 12:49:00,TSL,20.67,7551.25,True,ARMED(conf=0.82),NIFTY
2026-01-19,MACD_DIVERGENCE,CE,RANGE_BOUND,0.833,5,2026-01-19 12:46:00,166.65,191.1,2026-01-19 12:48:00,TSL,24.45,8968.75,True,ARMED(conf=0.83),NIFTY
2026-01-21,ATR_BREAK,CE,TRENDING_BEAR,0.823,5,2026-01-21 12:46:00,192.4,202.27599999999998,2026-01-21 12:50:00,TSL,9.88,3503.5,True,ARMED(conf=0.82),NIFTY
2026-01-22,ZERO_HERO,PE,TRENDING_BEAR,0.84,10,2026-01-22 10:01:00,165.9,185.4888,2026-01-22 10:04:00,TSL,19.59,14291.6,True,ARMED(conf=0.84),NIFTY
2026-01-22,ZERO_HERO,PE,TRENDING_BEAR,0.84,10,2026-01-22 10:16:00,147.2,156.9896,2026-01-22 10:17:00,TSL,9.79,6942.2,True,ARMED(conf=0.84),NIFTY
2026-01-22,ZERO_HERO,PE,TRENDING_BEAR,0.84,10,2026-01-22 10:46:00,177.75,185.0984,2026-01-22 10:49:00,TSL,7.35,5111.3,True,ARMED(conf=0.84),NIFTY
2026-01-22,ZERO_HERO,PE,TRENDING_BEAR,0.813,10,2026-01-22 11:01:00,188.55,195.8832,2026-01-22 11:15:00,TSL,7.33,5099.9,True,ARMED(conf=0.81),NIFTY
2026-01-22,ZERO_HERO,PE,TRENDING_BEAR,0.821,10,2026-01-22 11:31:00,189.7,200.17759999999998,2026-01-22 12:07:00,TSL,10.48,7458.2,True,ARMED(conf=0.82),NIFTY
2026-01-22,ZERO_HERO,PE,TRENDING_BEAR,0.82,10,2026-01-22 11:46:00,184.05,192.9064,2026-01-22 11:47:00,TSL,8.86,6242.3,True,ARMED(conf=0.82),NIFTY
2026-01-22,ZERO_HERO,PE,TRENDING_BEAR,0.835,10,2026-01-22 12:31:00,176.55,184.0736,2026-01-22 12:37:00,TSL,7.52,5242.7,True,ARMED(conf=0.83),NIFTY
2026-01-22,ZERO_HERO,PE,TRENDING_BEAR,0.83,10,2026-01-22 12:46:00,178.55,186.1232,2026-01-22 12:48:00,TSL,7.57,5279.9,True,ARMED(conf=0.83),NIFTY
2026-01-22,ZERO_HERO,PE,TRENDING_BEAR,0.828,10,2026-01-22 13:01:00,169.75,178.0224,2026-01-22 13:02:00,TSL,8.27,5804.3,True,ARMED(conf=0.83),NIFTY
2026-01-22,ZERO_HERO,PE,TRENDING_BEAR,0.826,10,2026-01-22 13:16:00,179.2,187.0992,2026-01-22 13:18:00,TSL,7.9,5524.4,True,ARMED(conf=0.83),NIFTY
2026-01-22,ZERO_HERO,PE,TRENDING_BEAR,0.831,10,2026-01-22 14:01:00,176.55,171.75,2026-01-22 14:02:00,TIME,-4.8,-4000.0,False,ARMED(conf=0.83),NIFTY
2026-01-22,GAMMA_BLAST,PE,TRENDING_BEAR,0.831,10,2026-01-22 14:01:00,123.15,119.6,2026-01-22 14:02:00,TIME,-3.55,-3062.5,False,ARMED(conf=0.83),NIFTY
2026-01-23,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.828,5,2026-01-23 12:46:00,82.25,98.0,2026-01-23 12:54:00,TSL,15.75,5706.25,True,ARMED(conf=0.83),NIFTY
2026-01-27,MACD_DIVERGENCE,CE,TRENDING_BULL,0.838,5,2026-01-27 12:46:00,60.8,63.25899999999999,2026-01-27 12:47:00,TSL,2.46,722.12,True,ARMED(conf=0.84),NIFTY
2026-01-29,ATR_BREAK,CE,TRENDING_BULL,0.824,5,2026-01-29 12:46:00,401.1,411.75,2026-01-29 13:30:00,TIME,10.65,3793.75,True,ARMED(conf=0.82),NIFTY
2026-02-05,GAMMA_BLAST,PE,NORMAL,0.831,10,2026-02-05 13:16:00,222.45,213.0,2026-02-05 13:30:00,TIME,-9.45,-7487.5,False,ARMED(conf=0.83),NIFTY
2026-02-05,GAMMA_BLAST,PE,NORMAL,0.83,10,2026-02-05 14:01:00,225.9,226.9,2026-02-05 14:02:00,TIME,1.0,350.0,True,ARMED(conf=0.83),NIFTY
2026-02-06,ULTIMATE_DAY_HIGH_LOW,CE,NORMAL,0.83,10,2026-02-06 11:16:00,282.9,272.55,2026-02-06 14:30:00,TIME,-10.35,-8162.5,False,ARMED(conf=0.83),NIFTY
2026-02-09,MACD_DIVERGENCE,CE,RANGE_BOUND,0.819,5,2026-02-09 12:46:00,248.05,268.03,2026-02-09 12:53:00,TSL,19.98,7292.5,True,ARMED(conf=0.82),NIFTY
2026-02-10,SCALPING,CE,RANGE_BOUND,0.825,10,2026-02-10 12:46:00,244.65,244.1,2026-02-10 14:30:00,TIME,-0.55,-812.5,False,ARMED(conf=0.83),NIFTY
2026-02-10,MOMENTUM_BURST,CE,RANGE_BOUND,0.825,5,2026-02-10 12:46:00,244.65,244.1,2026-02-10 14:30:00,TIME,-0.55,-406.25,False,ARMED(conf=0.83),NIFTY
2026-02-10,VOLUME_CLIMAX,PE,RANGE_BOUND,0.825,5,2026-02-10 12:46:00,173.2,189.581,2026-02-10 12:48:00,TSL,16.38,5942.88,True,ARMED(conf=0.83),NIFTY
2026-02-11,OPTIONS_GREEKS,CE,RANGE_BOUND,0.833,10,2026-02-11 12:46:00,220.55,203.0,2026-02-11 14:30:00,TIME,-17.55,-13562.5,False,ARMED(conf=0.83),NIFTY
2026-02-12,ZERO_HERO,CE,NORMAL,0.84,10,2026-02-12 10:01:00,163.85,170.26319999999998,2026-02-12 11:31:00,TSL,6.41,4409.9,True,ARMED(conf=0.84),NIFTY
2026-02-12,ZERO_HERO,PE,NORMAL,0.828,10,2026-02-12 11:46:00,207.45,194.95,2026-02-12 13:30:00,TIME,-12.5,-9775.0,False,ARMED(conf=0.83),NIFTY
2026-02-12,ZERO_HERO,PE,NORMAL,0.811,10,2026-02-12 12:01:00,186.75,208.47359999999998,2026-02-12 12:16:00,TSL,21.72,15892.7,True,ARMED(conf=0.81),NIFTY
2026-02-12,ZERO_HERO,PE,NORMAL,0.834,10,2026-02-12 12:16:00,209.15,194.95,2026-02-12 13:30:00,TIME,-14.2,-11050.0,False,ARMED(conf=0.83),NIFTY
2026-02-12,ZERO_HERO,CE,NORMAL,0.832,10,2026-02-12 12:46:00,153.55,152.25,2026-02-12 13:30:00,TIME,-1.3,-1375.0,False,ARMED(conf=0.83),NIFTY
2026-02-12,ZERO_HERO,PE,NORMAL,0.837,10,2026-02-12 13:01:00,196.95,206.13119999999998,2026-02-12 13:16:00,TSL,9.18,6485.9,True,ARMED(conf=0.84),NIFTY
2026-02-12,GAMMA_BLAST,PE,NORMAL,0.837,10,2026-02-12 13:01:00,150.0,157.5264,2026-02-12 13:16:00,TSL,7.53,5244.8,True,ARMED(conf=0.84),NIFTY
2026-02-12,ZERO_HERO,PE,NORMAL,0.831,10,2026-02-12 13:46:00,196.45,197.6,2026-02-12 13:47:00,TIME,1.15,462.5,True,ARMED(conf=0.83),NIFTY
2026-02-12,GAMMA_BLAST,PE,NORMAL,0.831,10,2026-02-12 13:46:00,148.95,150.05,2026-02-12 13:47:00,TIME,1.1,425.0,True,ARMED(conf=0.83),NIFTY
2026-02-12,ZERO_HERO,PE,NORMAL,0.827,10,2026-02-12 14:31:00,207.1,209.0,2026-02-12 14:32:00,TIME,1.9,1025.0,True,ARMED(conf=0.83),NIFTY
2026-02-16,OPTIONS_GREEKS,PE,TRENDING_BULL,0.832,10,2026-02-16 12:46:00,151.15,170.55599999999998,2026-02-16 13:01:00,TSL,19.41,14154.5,True,ARMED(conf=0.83),NIFTY
2026-02-17,OPTIONS_GREEKS,PE,TRENDING_BULL,0.827,10,2026-02-17 12:46:00,156.5,156.0,2026-02-17 14:30:00,TIME,-0.5,-775.0,False,ARMED(conf=0.83),NIFTY
2026-02-20,OPTIONS_GREEKS,PE,TRENDING_BULL,0.835,10,2026-02-20 12:46:00,115.75,120.09679999999999,2026-02-20 12:47:00,TSL,4.35,2860.1,True,ARMED(conf=0.83),NIFTY
2026-02-23,MOMENTUM_BURST,PE,NORMAL,0.831,5,2026-02-23 12:46:00,98.45,104.37,2026-02-23 13:00:00,TSL,5.92,2020.0,True,ARMED(conf=0.83),NIFTY
2026-02-23,ATR_BREAK,PE,NORMAL,0.831,5,2026-02-23 12:46:00,98.45,103.944,2026-02-23 13:00:00,TSL,5.49,1860.25,True,ARMED(conf=0.83),NIFTY
2026-02-23,MACD_DIVERGENCE,PE,NORMAL,0.831,5,2026-02-23 12:46:00,98.45,104.37,2026-02-23 13:00:00,TSL,5.92,2020.0,True,ARMED(conf=0.83),NIFTY
2026-02-25,MOMENTUM_BURST,PE,NORMAL,0.818,5,2026-02-25 12:46:00,297.8,291.5,2026-02-25 14:30:00,TIME,-6.3,-2562.5,False,ARMED(conf=0.82),NIFTY
